_id,title,url
5f1a1e13da34f928a86b77dd,CJ analiza situación de pandemia y servicios judiciales en Pichincha,www.eluniverso.com/noticias/2020/07/16/nota/7908870/consejo-judicatura-pandemia-servicios-judiciales-xavier-oliva-maria
5f1a1e13da34f928a86b77de,"Quién era Fahim Saleh, el joven millonario que fue asesinado y desmembrado en su departamento en Nueva York",www.eluniverso.com/noticias/2020/07/16/nota/7908657/fahim-saleh-millonario-asesinado-desmembrado-nueva-york
5f1a1e13da34f928a86b77df,JetBlue y American Airlines se unen para enfrentar los problemas económicos causados por la pandemia de coronavirus,www.eluniverso.com/noticias/2020/07/16/nota/7908564/jetblue-american-airlines-se-unen-enfrentar-problemas-economicos
5f1a1e13da34f928a86b77e0,"En junio se contraen créditos de vivienda y consumo, pero suben los productivos",www.eluniverso.com/noticias/2020/07/09/nota/7900677/creditos-bancos-junio-2020-consumo-productivos-vivienda-morosidad
5f1a1e13da34f928a86b77e1,"Ventas de vehículos cayeron 48,8 % el primer semestre y concesionarias tratan de sobrevivir en medio de la contracción  ",www.eluniverso.com/noticias/2020/07/08/nota/7898907/ventas-autos-ecuador-bajan-coronavirus
5f1a1e13da34f928a86b77e2,"Agenda de eventos para este sábado, 4 de julio 2020",www.eluniverso.com/entretenimiento/2020/07/03/nota/7894362/agenda-eventos-este-sabado-4-julio-2020
5f1a1e13da34f928a86b77e3,¿Cómo funciona la estafa telefónica Wangiri?,www.eluniverso.com/larevista/2020/06/26/nota/7885410/estafa-telefonica-wangiri-llamada-extranjero
5f1a1e13da34f928a86b77e4,"Cúrcuma: beneficios, propiedades y valores nutricionales del 'oro indio'",www.eluniverso.com/larevista/2020/06/14/nota/7872630/curcuma-beneficios-propiedades-valores-nutricionales-oro-indio
5f1a1e13da34f928a86b77e5,"Manejar el turismo en la Antártida como se lo hace en Galápagos, sugiere estudio científico ",www.eluniverso.com/noticias/2020/06/15/nota/7873395/galapagos-antartida-estudio-manejo-especies-turismo
5f1a1e13da34f928a86b77e6,"“Mujer de Piedra”, adaptada para teatro online, está en el Programa de Circulación de Obras Artísticas #Telón2020",www.eluniverso.com/entretenimiento/2020/07/09/nota/7900350/obra-mujer-piedra-presenta-casa-cultura-ecuatoriana-directo
5f1a1e13da34f928a86b77e7,Recién nacido fue abandonado en parroquia lojana,www.eluniverso.com/noticias/2020/07/20/nota/7913280/recien-nacido-fue-abandonado-parroquia-lojana
5f1a1e13da34f928a86b77e8,El letal cáncer de páncreas: en Ecuador lo padecen más las mujeres que los hombres,www.eluniverso.com/larevista/2020/07/06/nota/7897398/cancer-pancreas-sintomas-tratamiento-letalidad
5f1a1e13da34f928a86b77e9,"Vacuna contra el coronavirus: Por qué la ""sangre azul"" de unos cangrejos es clave en la lucha contra el COVID-19",www.eluniverso.com/larevista/2020/07/11/nota/7902750/cangrejo-herradura-sangre-azul-vacuna-covid-19
5f1a1e13da34f928a86b77ea,CNJ instala segundo día de audiencia contra Fernando Alvarado,www.eluniverso.com/noticias/2020/07/16/nota/7908366/fernando-alvarado-peculado-secom-audiencia-juzgamiento-corte
5f1a1e13da34f928a86b77eb,Imagen de santa María madre de Guayaquil sobrevuela la ciudad durante nueva bendición desde el aire,www.eluniverso.com/guayaquil/2020/07/18/nota/7911120/imagen-santa-maria-madre-guayaquil-sobrevuela-ciudad-durante-nueva
5f1a1e13da34f928a86b77ec,Estados Unidos realiza su segunda ejecución federal en una semana,www.eluniverso.com/noticias/2020/07/16/nota/7908480/eeuu-realiza-segunda-ejecucion-federal-7-dias
5f1a1e13da34f928a86b77ed,"Los parientes de George Floyd, el afroestadounidense muerto bajo custodia policial, demandan a la ciudad de Minneapolis",www.eluniverso.com/noticias/2020/07/16/nota/7908450/familia-george-floyd-demanda-ciudad-minneapolis
5f1a1e13da34f928a86b77ee,Biess aplicará diferimientos de pagos de hipotecarios que no han sido cancelados durante emergencia por coronavirus,www.eluniverso.com/noticias/2020/07/09/nota/7900845/biess-aplicara-diferimientos-pagos-hipotecarios-que-no-han-sido
5f1a1e13da34f928a86b77ef,Estas son las redes sociales más populares actualmente,www.eluniverso.com/entretenimiento/2020/07/03/nota/7894167/estas-son-redes-sociales-mas-populares-actualmente
5f1a1e13da34f928a86b77f0,¿Cerveza gratis? La estafa que circula en WhatsApp,www.eluniverso.com/larevista/2020/06/26/nota/7885335/cerveza-gratis-nueva-estafa-whatsapp
5f1a1e13da34f928a86b77f1,¿Cómo grabar la pantalla con audio en Windows 10? Así puedes hacerlo sin descargar programas,www.eluniverso.com/larevista/2020/06/26/nota/7883580/grabar-pantalla-windows-10-programas
5f1a1e13da34f928a86b77f2,Tortuga Diego vuelve a isla de Galápagos tras ayudar a salvar a su especie,www.eluniverso.com/noticias/2020/06/15/nota/7873128/tortuga-diego-vuelve-isla-galapagos-tras-ayudar-salvar-su-especie
5f1a1e13da34f928a86b77f3,Qué pasaría en la Tierra si los humanos desapareciéramos,www.eluniverso.com/noticias/2020/07/07/nota/7897722/que-pasaria-tierra-si-humanos-desaparecieramos
5f1a1e13da34f928a86b77f4,"Nina Gualinga, la luchadora ambiental que batalla contra la violencia de género",www.eluniverso.com/noticias/2020/07/03/nota/7893996/nina-gualinga-luchadora-indigena-galardonada-premio-international
5f1a1e13da34f928a86b77f5,Buque chino capturado en 2017 ahora será parte de la Armada del Ecuador,www.eluniverso.com/noticias/2020/07/20/nota/7913247/buque-chino-capturado-2017-ahora-sera-parte-armada-ecuador
5f1a1e13da34f928a86b77f6,"Casos de coronavirus en Ecuador: lunes 20 de julio: 74 620 contagiados, 5318 fallecidos",www.eluniverso.com/noticias/2020/07/20/nota/7913115/casos-coronavirus-ecuador-lunes-20-julio-74-01-contagiados-531
5f1a1e13da34f928a86b77f7,Por qué es importante mantener bajo control el nivel de triglicéridos,www.eluniverso.com/larevista/2020/07/11/nota/7899249/que-es-importante-mantener-bajo-control-nivel-trigliceridos
5f1a1e13da34f928a86b77f8,"Respetar la vida silvestre y los ecosistemas evitará pandemias, advierte ONU",www.eluniverso.com/noticias/2020/07/11/nota/7898718/respetar-vida-silvestre-ecosistemas-evitara-pandemias-advierte-onu
5f1a1e13da34f928a86b77f9,9 recomendaciones para proteger la salud de tu hígado,www.eluniverso.com/larevista/2020/07/11/nota/7902621/nueve-recomendaciones-cuidar-salud-tu-higado
5f1a1e13da34f928a86b77fa,"Desde el 2018 se importaron 6069 vehículos para personas con carnés de discapacidad, lo que significó una exoneración de $66 millones",www.eluniverso.com/noticias/2020/07/15/nota/7907613/2018-se-importaron-6069-vehiculos-personas-carne-discapacidad-que
5f1a1e13da34f928a86b77fb,"Choque en La Atarazana, norte de Guayaquil, causó heridas a una familia",www.eluniverso.com/noticias/2020/07/12/nota/7904445/choque-atarazana-dejo-familia-herida
5f1a1e13da34f928a86b77fc,"Este domingo 19 de julio, en semáforo amarillo pueden circular vehículos con placa impar; en verde no circulan placas 2, 4 y 7; en rojo ningún carro",www.eluniverso.com/noticias/2020/07/18/nota/7909884/este-domingo-19-julio-semaforo-amarillo-pueden-circular-vehiculos
5f1a1e13da34f928a86b77fd,Habrá un autocine en el centro comercial El Dorado del 24 de julio al 8 de agosto,www.eluniverso.com/entretenimiento/2020/07/18/nota/7910904/habra-autocine-centro-comercial-dorado-24-julio-8-agosto
5f1a1e13da34f928a86b77fe,España sacrificará 93 000 visones en una granja de Aragón afectada por COVID-19,www.eluniverso.com/noticias/2020/07/16/nota/7908420/espana-sacrificara-93-000-visones-granja-aragon-afectada-covid-19
5f1a1e13da34f928a86b77ff,"EE. UU., Reino Unido y Canadá dicen que hackers rusos tratan de robar información de investigaciones sobre vacunas contra el COVID-19",www.eluniverso.com/noticias/2020/07/16/nota/7908342/estados-unidos-reino-unido-canada-dicen-que-hackers-rusos-tratan
5f1a1e13da34f928a86b7800,Este es el calendario astronómico para el resto de julio del 2020,www.eluniverso.com/noticias/2020/07/15/nota/7908087/calendario-astronomico-julio-2020
5f1a1e13da34f928a86b7801,Biess revisa desembolsos de préstamos hipotecarios ante despidos y nuevas condiciones laborales de los afiliados,www.eluniverso.com/noticias/2020/07/09/nota/7900446/biess-revisa-desembolsos-hipotecarios-cambios-condiciones-laborales
5f1a1e13da34f928a86b7802,Guayaquil suma nueva opción para volar a Miami,www.eluniverso.com/noticias/2020/07/09/nota/7900578/eastern-inicio-vuelos-guayaquil-miami
5f1a1e13da34f928a86b7803,Facebook Live de la embajada de Estados Unidos para responder sobre visas,www.eluniverso.com/noticias/2020/07/09/nota/7900560/facebook-live-embajada-estados-unidos-visas
5f1a1e13da34f928a86b7804,Facebook lanzó en España su campaña para pymes de turismo,www.eluniverso.com/entretenimiento/2020/07/09/nota/7899618/facebook-lanzo-espana-su-campana-pymes-turismo
5f1a1e13da34f928a86b7805,"'Techo Live', un concierto para brindar ayuda ",www.eluniverso.com/entretenimiento/2020/07/03/nota/7893402/techo-live-iniciativa-ayuda-humanitaria-que-llega-alegria
5f1a1e13da34f928a86b7806,TikTok: truco para que tu primer video de prueba lo vean pocas personas,www.eluniverso.com/entretenimiento/2020/07/03/nota/7893057/tiktok-truco-que-tu-primer-video-prueba-vean-pocas-personas
5f1a1e13da34f928a86b7807,"Jhay Cortez invita a bailar, en casa, con su nuevo tema urbano",www.eluniverso.com/entretenimiento/2020/07/03/nota/7893111/jhay-cortez-invita-bailar-casa-su-nuevo-tema-urbano
5f1a1e13da34f928a86b7808,WhatsApp: Revisa estos trucos para ocultar tus conversaciones,www.eluniverso.com/larevista/2020/06/25/nota/7884843/whatsapp-truco-ocultar-chats-conversaciones
5f1a1e13da34f928a86b7809,"Yakupura, filtro de agua ecuatoriano que promueve la protección del medioambiente",www.eluniverso.com/noticias/2020/06/14/nota/7872855/yakupura-filtro-agua-ecuatoriano-que-promueve-proteccion
5f1a1e13da34f928a86b780a,Casa de la Cultura Ecuatoriana presenta la Galería Nacional Virtual para promocionar a los artistas,www.eluniverso.com/entretenimiento/2020/07/02/nota/7892226/casa-cultura-ecuatoriana-debido-pandemia-covid-19-creo
5f1a1e13da34f928a86b780b,Policía decomisa más de 400 kilos de cocaína en Pedernales,www.eluniverso.com/noticias/2020/07/20/nota/7913142/policia-decomisa-mas-400-kilos-cocaina-pedernales
5f1a1e13da34f928a86b780c,"Pornografía, pedofilia y trata de personas, entre riesgos para niños que ahora usan más la red",www.eluniverso.com/guayaquil/2020/07/15/nota/7907670/pornografia-infantil-pedofilia-trata-personas-otros-delitos-que
5f1a1e13da34f928a86b780d,"Se reinicia proceso de reclutamiento para la Policía Nacional, suspendido por COVID",www.eluniverso.com/noticias/2020/07/20/nota/7913088/se-reinicia-proceso-reclutamiento-policia-nacional-suspendido-covid
5f1a1e13da34f928a86b780e,¿Es beneficioso comer siempre a la misma hora?,www.eluniverso.com/noticias/2020/07/09/nota/7900122/salud-beneficio-comer-misma-hora
5f1a1e13da34f928a86b780f,Iniciativa Pacto Ético recopila ideas para la lucha anticorrupción en Ecuador,www.eluniverso.com/noticias/2020/07/16/nota/7907082/propuesta-ciudadana-pacto-etico-sociedad-civil-reformas-legales
5f1a1e13da34f928a86b7810,"Muñoz, su hermano y tres funcionarios, detenidos por la venta de medicinas",www.eluniverso.com/noticias/2020/07/12/nota/7904535/munoz-su-hermano-tres-funcionarios-detenidos-venta-medicinas
5f1a1e13da34f928a86b7811,Casos de COVID-19 en Pichincha hacen que continúe modalidad de teletrabajo en Fiscalía,www.eluniverso.com/noticias/2020/07/12/nota/7904526/fiscalia-general-diana-salazar-casos-covid-19-pichincha-incremento
5f1a1e13da34f928a86b7812,Eco de Simón Bolívar y José de San Martín que retumba en la Rotonda,www.eluniverso.com/guayaquil/2020/07/17/nota/7910046/eco-bolivar-san-martin-que-retumba-rotonda
5f1a1e13da34f928a86b7813,"Cadena de comida, con panel digital en Guayaquil para marcar distancia",www.eluniverso.com/guayaquil/2020/07/18/nota/7910421/cadena-comida-panel-digital-guayaquil-marcar-distancia
5f1a1e13da34f928a86b7814,Mal tiempo en Japón vuelve a demorar una misión emiratí a Marte,www.eluniverso.com/noticias/2020/07/16/nota/7908330/mal-tiempo-japon-vuelve-demorar-mision-emirati-marte
5f1a1e13da34f928a86b7815,Marco Ávila renuncia a la EMCO por motivos personales y familiares,www.eluniverso.com/noticias/2020/07/09/nota/7900206/marco-avila-renuncia-emco
5f1a1e13da34f928a86b7816,"El reciente estreno de Greeicy se llena de 'consejos' sobre el amor",www.eluniverso.com/entretenimiento/2020/07/02/nota/7893081/reciente-estreno-greeicy-se-llena-consejos-sobre-amor
5f1a1e13da34f928a86b7817,¿Ya escuchaste la nueva voz de Google Maps?,www.eluniverso.com/larevista/2020/06/25/nota/7884561/ya-escuchaste-nueva-voz-google-maps
5f1a1e13da34f928a86b7818,Las luces blancas de poblados costeros y el ruido afectan la anidación de tortugas y la eclosión de los huevos en las playas del Ecuador,www.eluniverso.com/noticias/2020/06/14/nota/7871262/tortugas-marinas-ecuador-playas-anidacion
5f1a1e13da34f928a86b7819,"Control de pesca ilegal de tiburón se evade en Ecuador, pese a estar a cargo de tres entes",www.eluniverso.com/noticias/2020/06/12/nota/7869345/pesca-ilegal-incidental-tiburon-tiburones-ecuador-galapagos
5f1a1e13da34f928a86b781a,Sarayaku y las comunidades de la cuenca del Bobonaza intentan combatir al coronavirus con medicina ancestral,www.eluniverso.com/noticias/2020/06/29/nota/7888926/sarayaku-comunidades-cuenca-bobonaza-combaten-coronavirus-su-propia
5f1a1e13da34f928a86b781b,"Orlín Montaño mantiene viva la tradición ancestral de la marimba en Monte Sinaí, noroeste de Guayaquil",www.eluniverso.com/guayaquil/2020/06/25/nota/7883574/montano-mantiene-viva-tradicion-ancestral-marimba-monte-sinai
5f1a1e13da34f928a86b781c,Tribunal de caso Sobornos inicia lectura de resolución de apelación ,www.eluniverso.com/noticias/2020/07/20/nota/7912944/rafael-correa-jorge-glas-sobornos-2012-2016-cohecho-agravado
5f1a1e13da34f928a86b781d,"Evaluación clínica, la principal forma de detectar la presencia de psoriasis",www.eluniverso.com/larevista/2020/07/11/nota/7902207/psoriasis-tratamiento-diagnostico-salud-piel-enfermedad
5f1a1e13da34f928a86b781e,Tribunal de Apelación de la CNJ emitirá resolución en caso Sobornos,www.eluniverso.com/noticias/2020/07/15/nota/7907580/rafael-correa-cohecho-agravado-tribunal-apelacion-audiencia-corte
5f1a1e13da34f928a86b781f,En Quito detienen a cuatro sujetos que difundieron el video de la violación de un menor  ,www.eluniverso.com/noticias/2020/07/12/nota/7902210/detenidos-cuatro-sujetos-que-difundieron-video-violacion-menor
5f1a1e13da34f928a86b7820,No confirman si Abraham Muñoz sigue en el país tras escándalo por medicinas,www.eluniverso.com/noticias/2020/07/12/nota/7902222/no-confirman-si-abraham-munoz-sigue-pais-tras-escandalo-medicinas
5f1a1e13da34f928a86b7821,Médicos alertan sobre la escasez de insumos de bioseguridad en hospitales de Guayaquil  ,www.eluniverso.com/guayaquil/2020/07/18/nota/7910097/medicos-alertan-sobre-escasez-insumos-bioseguridad-hospitales
5f1a1e13da34f928a86b7822,"¡Indignante! Corredor pateó a cisne bebé; el ave, luego de una larga agonía, murió por daño cerebral",www.eluniverso.com/noticias/2020/06/11/nota/7869426/indignante-corredor-pateo-cisne-bebe-ave-luego-larga-agonia-murio
5f1a1e13da34f928a86b7823,"Por sus componentes tóxicos, el gobierno de Ecuador inició eliminación de 73 toneladas de plaguicidas obsoletos",www.eluniverso.com/noticias/2020/06/11/nota/7868949/sus-componentes-toxicos-gobierno-ecuador-inicio-eliminacion-73
5f1a1e13da34f928a86b7824,El Inti Raymi hizo una pausa este año en Atuntaqui por la pandemia,www.eluniverso.com/noticias/2020/06/24/nota/7882923/inti-raymi-hizo-pausa-este-ano-atuntaqui-pandemia
5f1a1e13da34f928a86b7825,"Detectado el primer caso VIH resistente a antirretrovirales: Hay que evitar la transmisión del SIDA sin opciones terapéuticas, como pasó en los 80",www.eluniverso.com/larevista/2020/06/19/nota/7877562/vih-sida-primer-caso-resistente-antirretrovirales-tratamiento
5f1a1e13da34f928a86b7826,"Proyectos viales en la Amazonía, incluido Ecuador, provocarían pérdida de selva equivalente al tamaño de Belice",www.eluniverso.com/noticias/2020/07/17/nota/7910373/proyectos-viales-amazonia-incluido-ecuador-provocarian-perdida
5f1a1e13da34f928a86b7827,Cantón Macará retorna al semáforo rojo por el incremento de contagios de COVID-19,www.eluniverso.com/noticias/2020/07/20/nota/7913040/canton-macara-retorna-semaforo-rojo-incremento-contagios-covid-19
5f1a1e13da34f928a86b7828,"Desde problemas digestivos a cuidados del hígado y alivio de dolores, conoce las propiedades y usos medicinales de la manzanilla",www.eluniverso.com/larevista/2020/07/10/nota/7901991/manzanilla-usos-medicinales-problemas-digestivos-higado-desinflama
5f1a1e13da34f928a86b7829,"Contratos e informes de Cruyff y Cordón solicitados por directorio de FEF aún no se reciben, de cara a sesión del martes",www.eluniverso.com/deportes/2020/07/19/nota/7912209/jordi-cruyff-renuncia-francisco-egas-contratos-informes-seleccion
5f1a1e13da34f928a86b782a,"Sin Fernando Alvarado, en la CNJ se instala audiencia de juicio por peculado",www.eluniverso.com/noticias/2020/07/15/nota/7907688/fernando-alvarado-peculado-secom-secretaria-comunicacion-corte
5f1a1e13da34f928a86b782b,"Alfredo Adum con grillete por la fuga aérea de Daniel Salcedo; su piloto, a prisión",www.eluniverso.com/noticias/2020/07/11/nota/7902942/alfredo-adum-su-hijo-grillete-fuga-daniel-salcedo
5f1a1e13da34f928a86b782c,Intentan localizar los carros de Daniel Salcedo que estaban en su oficina,www.eluniverso.com/noticias/2020/07/11/nota/7902903/intentan-localizar-carros-daniel-salcedo-que-estaban-su-oficina
5f1a1e13da34f928a86b782d,Policía que consuela a menor herido en accidente de tránsito se hace viral en redes sociales,www.eluniverso.com/noticias/2020/07/11/nota/7903209/policia-nacional-accidente-transito-simon-bolivar-ramiro-salazar
5f1a1e13da34f928a86b782e,Operaciones de terminales terrestres en Quito siguen suspendidas,www.eluniverso.com/noticias/2020/07/11/nota/7902945/terminales-terrestres-comite-operaciones-emergencia-covid-municipio
5f1a1e13da34f928a86b782f,"Este sábado 18 de julio en semáforo amarillo pueden circular vehículos con placas pares; en verde no circulan 1, 3 y 5; en rojo ningún carro",www.eluniverso.com/noticias/2020/07/17/nota/7909869/este-sabado-18-julio-semaforo-amarillo-pueden-circular-vehiculos
5f1a1e13da34f928a86b7830,Cabildo de Samborondón administrará el Parque Histórico por cuatro años,www.eluniverso.com/guayaquil/2020/07/17/nota/7910082/parque-historico-guayaquil-sera-administrado-municipio-samborondon
5f1a1e13da34f928a86b7831,"'Hay que animarse a usar la bicicleta como una actividad cotidiana'",www.eluniverso.com/noticias/2020/06/10/nota/7868562/adrian-diaz-ops-dia-mundial-bicicleta-ecuador-quito-entrevista
5f1a1e13da34f928a86b7832,"Ecuador: Inti Raymi será virtual este 2020, Azuay se alista",www.eluniverso.com/noticias/2020/06/13/nota/7870797/ecuador-inti-raymi-sera-virtual-este-2020-azuay-se-alista
5f1a1e13da34f928a86b7833,Más de 130 personas se capacitaron en la prevención del tráfico ilícito de bienes culturales patrimoniales,www.eluniverso.com/noticias/2020/06/11/nota/7868901/mas-130-personas-se-capacitaron-prevencion-trafico-ilicito-bienes
5f1a1e13da34f928a86b7834,"Fosa de las Marianas | El excepcional logro de Kathy Sullivan, la primera mujer en llegar al punto más profundo del océano",www.eluniverso.com/noticias/2020/06/10/nota/7867641/fosa-marianas-excepcional-logro-kathy-sullivan-primera-mujer-llegar
5f1a1e13da34f928a86b7835,Dieta recomendada para la retención de líquidos,www.eluniverso.com/noticias/2020/07/09/nota/7900068/dieta-evitar-retencion-liquidos
5f1a1e13da34f928a86b7836,Alavés 0-5 FC Barcelona | Jornada 38 de LaLiga de España,www.eluniverso.com/deportes/2020/07/19/nota/7912155/vivo-alaves-vs-barcelona-espana-laliga-santander-2019-2020
5f1a1e13da34f928a86b7837,Jorge Barraza: El verdadero ganador es Zinedine Zidane,www.eluniverso.com/deportes/2020/07/19/nota/7911177/jorge-barraza-verdadero-ganador-es-zinedine-zidane
5f1a1e13da34f928a86b7838,"Isidro Romero Carbo despide a Carlos Luis Morales, su ""jugador estrella"" en Barcelona SC",www.eluniverso.com/deportes/2020/06/22/nota/7880736/isidro-romero-carbo-despide-carlos-luis-morales-su-jugador-estrella
5f1a1e13da34f928a86b7839,Asamblea Nacional conoce este viernes la terna para designar al cuarto vicepresidente de la República,www.eluniverso.com/noticias/2020/07/15/nota/7907718/asamblea-nacional-conoce-este-viernes-terna-designar-cuarto
5f1a1e13da34f928a86b783a,Restos mortales de cuatro ecuatorianos fueron repatriados de Estados Unidos,www.eluniverso.com/noticias/2020/07/15/nota/7907841/restos-mortales-cuatro-ecuatorianos-fueron-repatriados-estados
5f1a1e13da34f928a86b783b,Desde Penitenciaría se dio  orden de poner bomba en Teleamazonas por $2000,www.eluniverso.com/noticias/2020/07/10/nota/7901724/peni-se-dio-orden-poner-bomba-teleamazonas-2-mil
5f1a1e13da34f928a86b783c,IESS solo atenderá trámites con turnos en línea,www.eluniverso.com/noticias/2020/07/17/nota/7909950/iess-solo-atendera-tramites-turnos-linea
5f1a1e13da34f928a86b783d,Hospital Bicentenario de Guayaquil suma área de terapia física,www.eluniverso.com/guayaquil/2020/07/17/nota/7909671/hospital-bicentenario-guayaquil-suma-area-terapia-fisica
5f1a1e13da34f928a86b783e,"Galápagos: WWF alerta por los vuelos a las islas, de acuerdo a la ley humanitaria",www.eluniverso.com/noticias/2020/06/10/nota/7867836/galapagos-wwf-alerta-vuelos-islas-acuerdo-ley-humanitaria
5f1a1e13da34f928a86b783f,"Al gorgojo del eucalipto hallado en Quito no se lo ha visto en otros sectores, ‘es una plaga importada’",www.eluniverso.com/noticias/2020/06/10/nota/7867122/gorgojo-eucalipto-metropolitano-plaga-ecuador
5f1a1e13da34f928a86b7840,"No es cierto que el uso de mascarillas cause hipoxia (falta de oxígeno), como se asegura en noticia falsa",www.eluniverso.com/noticias/2020/05/29/nota/7855521/noticia-falsa-mascarillas-causan-hipoxia-covid19-coronavirus
5f1a1e13da34f928a86b7841,Serie de Netflix dramatiza camino de jugador Kaepernick al activismo,www.eluniverso.com/entretenimiento/2020/06/30/nota/7890135/netflix-serie-documental-kaepernick-television-deportista
5f1a1e13da34f928a86b7842,"Diego Almeida, el joven de padres ecuatorianos que se forma en el FC Barcelona, renovó su vínculo con el club culé",www.eluniverso.com/deportes/2020/07/14/nota/7906374/diego-almeida-fcbarcelona-sangre-ecuatoriana-renovacion-contrato
5f1a1e13da34f928a86b7843,Independiente del Valle anuncia a su nuevo refuerzo Braian Rivero,www.eluniverso.com/deportes/2020/07/18/nota/7911393/independiente-valle-anuncia-su-nuevo-refuerzo-braian-rivero
5f1a1e13da34f928a86b7844,Miguel Layún incursiona en el mundo de los videojuegos con 19esports,www.eluniverso.com/deportes/2020/07/18/nota/7911312/miguel-layun-incursiona-mundo-videojuegos-19esports
5f1a1e13da34f928a86b7845,"El estadio Centenario, un ícono del fútbol mundial, cumple 90 años",www.eluniverso.com/deportes/2020/07/18/nota/7911279/estadio-centenario-90-anos
5f1a1e13da34f928a86b7846,"Luto en Barcelona por la muerte de Carlos Luis Morales, su mejor arquero atajando penales",www.eluniverso.com/deportes/2020/06/22/nota/7880685/luto-barcelona-sc-muerte-carlos-luis-morales-su-mejor-arquero
5f1a1e13da34f928a86b7847,Gremios de trabajadores de Ecuador suspenden protesta tras incremento de contagios de COVID-19,www.eluniverso.com/noticias/2020/07/15/nota/7907715/protestas-trabajadores-despidos-ley-humanitaria-ecuador-2020
5f1a1e13da34f928a86b7848,"Parlamento de los Pueblos 'actualiza' su propuesta política en la iniciativa Minga por la Vida",www.eluniverso.com/noticias/2020/07/15/nota/7907457/parlamento-pueblos-actualiza-su-propuesta-politica-iniciativa-minga
5f1a1e13da34f928a86b7849,Jueza dictamina arresto domiciliario para Alfredo Adum por intento de fuga aérea de Daniel Salcedo y prisión preventiva para el piloto Franklin Lara,www.eluniverso.com/noticias/2020/07/10/nota/7902066/jueza-dictamina-arresto-domiciliario-alfredo-adum-fuga-aerea-daniel
5f1a1e13da34f928a86b784a,Abdalá Bucaram va a juicio y deberá presentarse todos los días ante juez y portar grillete,www.eluniverso.com/noticias/2020/07/17/nota/7909635/abdala-bucaram-audiencia-arma-hallada-su-casa
5f1a1e13da34f928a86b784b,"En Guayaquil, perjudicados por caso La Majadita exigen reparación integral",www.eluniverso.com/guayaquil/2020/07/17/nota/7909620/guayaquil-perjudicados-caso-majadita-exigen-reparacion-integral
5f1a1e13da34f928a86b784c,Indignación en Panamá: Jóvenes alimentaron a un cocodrilo con una perrita doméstica,www.eluniverso.com/noticias/2020/06/09/nota/7867326/indignacion-panama-jovenes-alimentaron-cocodrilo-perrita-domestica
5f1a1e13da34f928a86b784d,VIDEO: Hombre evita que una pitón engulla a un ciervo en estado salvaje; la acción genera críticas,www.eluniverso.com/noticias/2020/06/09/nota/7867197/video-hombre-evita-que-piton-engulla-ciervo-estado-salvaje-accion
5f1a1e13da34f928a86b784e,La carne de mono sigue siendo muy solicitada en el Oriente de Ecuador y esto afecta a varias especies y su ecosistema,www.eluniverso.com/noticias/2020/06/09/nota/7866801/carne-mono-sigue-siendo-muy-solicitada-ecuador-afecta-varias
5f1a1e13da34f928a86b784f,"Agenda de eventos para este miércoles, 24 de junio del 2020",www.eluniverso.com/entretenimiento/2020/06/23/nota/7881996/agenda-eventos-miercoles-18-junio-2020-conversatorio
5f1a1e13da34f928a86b7850,"Un hallazgo histórico, los restos de 60 mamuts dan pistas de su extinción",www.eluniverso.com/noticias/2020/05/28/nota/7854186/hallazgo-60-mamuts-da-pistas-su-extincion
5f1a1e13da34f928a86b7851,"""Soy adivino, pero no me gusta saber mi futuro"", el revelador mensaje que Walter Mercado dejó registrado en su documental",www.eluniverso.com/entretenimiento/2020/06/29/nota/7889448/netflix-trailer-walter-mercado
5f1a1e13da34f928a86b7852,El Barça presenta la camiseta para la próxima temporada pero con algunas bajas sorprendentes,www.eluniverso.com/deportes/2020/07/14/nota/7906266/nueva-camiseta-fcbarcelona-ausentes-suarez-rakitic-dembele-vidal
5f1a1e13da34f928a86b7853,Diego Palacios y José Cifuentes presentes en vibrante empate 3-3 de LAFC con Dynamo Houston en la MLS,www.eluniverso.com/deportes/2020/07/14/nota/7906218/diego-palacios-jose-cifuentes-lafc-empate-dynamo-houston-mls
5f1a1e13da34f928a86b7854,Real Madrid se impone al Granada y queda a un partido de conquistar LaLiga,www.eluniverso.com/deportes/2020/07/13/nota/7905693/real-madrid-cerca-titulo-34-laliga-espanola
5f1a1e13da34f928a86b7855,Doblete de Aubameyang mete al Arsenal en la final de la FA Cup,www.eluniverso.com/deportes/2020/07/18/nota/7911252/arsenal-manchester-city-fa-cup-resumen-goles
5f1a1e13da34f928a86b7856,"FedEx y Nike presionan a los Redskins, de la NFL, para que cambie su nombre por connotación discriminatoria",www.eluniverso.com/deportes/2020/07/03/nota/7894059/fedex-nike-presionan-redskins-nfl-cambie-su-nombre-connotacion
5f1a1e13da34f928a86b7857,‘Firme sugerencia’ de GolTV para mantener formato original en reanudación de la LigaPro ,www.eluniverso.com/deportes/2020/06/22/nota/7880673/ligapro-goltv-sugerencia-formato-torneo
5f1a1e13da34f928a86b7858,"Morales, entre los once con más juegos en semifinales coperas en Barcelona",www.eluniverso.com/deportes/2020/06/22/nota/7880658/carlos-luis-morales-once-mas-juegos-semifinales-coperas-barcelona
5f1a1e13da34f928a86b7859,"Incautan bienes a Daniel Salcedo, quien se recupera y debe rendir versión en casos",www.eluniverso.com/noticias/2020/07/10/nota/7901904/incautan-bienes-daniel-salcedo-informo-policia-nacional
